2021-10-23;19:06:40;FBTP0621.NaE-last data 1457
2021-10-23;19:06:41;FBTP0621.NaE-last data 1458
2021-10-23;19:06:41;FBTP0621.NaE-last data 1459
2021-10-23;19:06:42;FBTP0621.NaE-last data 1460
2021-10-23;19:06:42;FBTP0621.NaE-last data 1461
2021-10-23;19:06:43;FBTP0621.NaE-last data 1462
2021-10-23;19:06:43;FBTP0621.NaE-last data 1463
2021-10-23;19:06:44;FBTP0621.NaE-last data 1464
2021-10-23;19:06:44;FBTP0621.NaE-last data 1465
2021-10-23;19:06:45;FBTP0621.NaE-last data 1466
2021-10-23;19:06:45;FBTP0621.NaE-last data 1467
2021-10-23;19:06:46;FBTP0621.NaE-last data 1468
2021-10-23;19:06:46;FBTP0621.NaE-last data 1469
2021-10-23;19:06:47;FBTP0621.NaE-last data 1470
2021-10-23;19:06:47;FBTP0621.NaE-last data 1471
2021-10-23;19:06:48;FBTP0621.NaE-last data 1472
2021-10-23;19:06:48;FBTP0621.NaE-last data 1473
2021-10-23;19:06:49;FBTP0621.NaE-last data 1474
2021-10-23;19:06:50;FBTP0621.NaE-last data 1475
2021-10-23;19:06:50;FBTP0621.NaE-last data 1476
2021-10-23;19:06:51;FBTP0621.NaE-last data 1477
2021-10-23;19:06:51;FBTP0621.NaE-last data 1478
2021-10-23;19:06:52;FBTP0621.NaE-last data 1479
2021-10-23;19:06:52;FBTP0621.NaE-last data 1480
2021-10-23;19:06:53;FBTP0621.NaE-last data 1481
2021-10-23;19:06:53;FBTP0621.NaE-last data 1482
2021-10-23;19:06:54;FBTP0621.NaE-last data 1483
2021-10-23;19:06:54;FBTP0621.NaE-last data 1484
2021-10-23;19:06:55;FBTP0621.NaE-last data 1485
2021-10-23;19:06:55;FBTP0621.NaE-last data 1486
2021-10-23;19:06:56;FBTP0621.NaE-last data 1487
2021-10-23;19:06:56;FBTP0621.NaE-last data 1488
2021-10-23;19:06:57;FBTP0621.NaE-last data 1489
2021-10-23;19:06:57;FBTP0621.NaE-last data 1490
2021-10-23;19:06:58;FBTP0621.NaE-last data 1491
2021-10-23;19:06:58;FBTP0621.NaE-last data 1492
2021-10-23;19:06:59;FBTP0621.NaE-last data 1493
2021-10-23;19:06:59;FBTP0621.NaE-last data 1494
2021-10-23;19:07:00;FBTP0621.NaE-last data 1495
2021-10-23;19:07:00;FBTP0621.NaE-last data 1496
2021-10-23;19:07:01;FBTP0621.NaE-last data 1497
2021-10-23;19:07:01;FBTP0621.NaE-last data 1498
2021-10-23;19:07:02;FBTP0621.NaE-last data 1499
2021-10-23;19:07:02;FBTP0621.NaE-last data 1500
2021-10-23;19:07:03;FBTP0621.NaE-last data 1501
2021-10-23;19:07:03;FBTP0621.NaE-last data 1502
2021-10-23;19:07:04;FBTP0621.NaE-last data 1503
2021-10-23;19:07:04;FBTP0621.NaE-last data 1504
2021-10-23;19:07:05;FBTP0621.NaE-last data 1505
2021-10-23;19:07:05;FBTP0621.NaE-last data 1506
2021-10-23;19:07:06;FBTP0621.NaE-last data 1507
2021-10-23;19:07:06;FBTP0621.NaE-last data 1508
2021-10-23;19:07:07;FBTP0621.NaE-last data 1509
2021-10-23;19:07:07;FBTP0621.NaE-last data 1510
2021-10-23;19:07:08;FBTP0621.NaE-last data 1511
2021-10-23;19:07:08;FBTP0621.NaE-last data 1512
2021-10-23;19:07:09;FBTP0621.NaE-last data 1513
2021-10-23;19:07:09;FBTP0621.NaE-last data 1514
2021-10-23;19:07:10;FBTP0621.NaE-last data 1515
2021-10-23;19:07:10;FBTP0621.NaE-last data 1516
2021-10-23;19:07:11;FBTP0621.NaE-last data 1517
2021-10-23;19:07:11;FBTP0621.NaE-last data 1518
2021-10-23;19:07:12;FBTP0621.NaE-last data 1519
2021-10-23;19:07:12;FBTP0621.NaE-last data 1520
2021-10-23;19:07:13;FBTP0621.NaE-last data 1521
2021-10-23;19:07:13;FBTP0621.NaE-last data 1522
2021-10-23;19:07:14;FBTP0621.NaE-last data 1523
2021-10-23;19:07:14;FBTP0621.NaE-last data 1524
2021-10-23;19:07:15;FBTP0621.NaE-last data 1525
2021-10-23;19:07:15;FBTP0621.NaE-last data 1526
2021-10-23;19:07:16;FBTP0621.NaE-last data 1527
2021-10-23;19:07:16;FBTP0621.NaE-last data 1528
2021-10-23;19:07:17;FBTP0621.NaE-last data 1529
2021-10-23;19:07:17;FBTP0621.NaE-last data 1530
2021-10-23;19:07:18;FBTP0621.NaE-last data 1531
2021-10-23;19:07:18;FBTP0621.NaE-last data 1532
2021-10-23;19:07:19;FBTP0621.NaE-last data 1533
2021-10-23;19:07:20;FBTP0621.NaE-last data 1534
2021-10-23;19:07:20;FBTP0621.NaE-last data 1535
2021-10-23;19:07:21;FBTP0621.NaE-last data 1536
2021-10-23;19:07:21;FBTP0621.NaE-last data 1537
2021-10-23;19:07:22;FBTP0621.NaE-last data 1538
2021-10-23;19:07:22;FBTP0621.NaE-last data 1539
2021-10-23;19:07:23;FBTP0621.NaE-last data 1540
2021-10-23;19:07:23;FBTP0621.NaE-last data 1541
2021-10-23;19:07:24;FBTP0621.NaE-last data 1542
2021-10-23;19:07:24;FBTP0621.NaE-last data 1543
2021-10-23;19:07:25;FBTP0621.NaE-last data 1544
2021-10-23;19:07:25;FBTP0621.NaE-last data 1545
2021-10-23;19:07:26;FBTP0621.NaE-last data 1546
2021-10-23;19:07:26;FBTP0621.NaE-last data 1547
2021-10-23;19:07:27;FBTP0621.NaE-last data 1548
2021-10-23;19:07:27;FBTP0621.NaE-last data 1549
2021-10-23;19:07:28;FBTP0621.NaE-last data 1550
2021-10-23;19:07:28;FBTP0621.NaE-last data 1551
2021-10-23;19:07:29;FBTP0621.NaE-last data 1552
2021-10-23;19:07:29;FBTP0621.NaE-last data 1553
2021-10-23;19:07:30;FBTP0621.NaE-last data 1554
2021-10-23;19:07:30;FBTP0621.NaE-last data 1555
2021-10-23;19:07:31;FBTP0621.NaE-last data 1556
2021-10-23;19:07:31;FBTP0621.NaE-last data 1557
2021-10-23;19:07:32;FBTP0621.NaE-last data 1558
2021-10-23;19:07:32;FBTP0621.NaE-last data 1559
2021-10-23;19:07:33;FBTP0621.NaE-last data 1560
2021-10-23;19:07:33;FBTP0621.NaE-last data 1561
2021-10-23;19:07:34;FBTP0621.NaE-last data 1562
2021-10-23;19:07:34;FBTP0621.NaE-last data 1563
2021-10-23;19:07:35;FBTP0621.NaE-last data 1564
2021-10-23;19:07:35;FBTP0621.NaE-last data 1565
2021-10-23;19:07:36;FBTP0621.NaE-last data 1566
2021-10-23;19:07:36;FBTP0621.NaE-last data 1567
2021-10-23;19:07:37;FBTP0621.NaE-last data 1568
2021-10-23;19:07:37;FBTP0621.NaE-last data 1569
2021-10-23;19:07:38;FBTP0621.NaE-last data 1570
2021-10-23;19:07:38;FBTP0621.NaE-last data 1571
2021-10-23;19:07:39;FBTP0621.NaE-last data 1572
2021-10-23;19:07:39;FBTP0621.NaE-last data 1573
2021-10-23;19:07:40;FBTP0621.NaE-last data 1574
2021-10-23;19:07:40;FBTP0621.NaE-last data 1575
2021-10-23;19:07:41;FBTP0621.NaE-last data 1576
2021-10-23;19:07:41;FBTP0621.NaE-last data 1577
2021-10-23;19:07:42;FBTP0621.NaE-last data 1578
2021-10-23;19:07:42;FBTP0621.NaE-last data 1579
2021-10-23;19:07:43;FBTP0621.NaE-last data 1580
2021-10-23;19:07:43;FBTP0621.NaE-last data 1581
2021-10-23;19:07:44;FBTP0621.NaE-last data 1582
2021-10-23;19:07:44;FBTP0621.NaE-last data 1583
2021-10-23;19:07:45;FBTP0621.NaE-last data 1584
2021-10-23;19:07:46;FBTP0621.NaE-last data 1585
2021-10-23;19:07:46;FBTP0621.NaE-last data 1586
2021-10-23;19:07:47;FBTP0621.NaE-last data 1587
2021-10-23;19:07:47;FBTP0621.NaE-last data 1588
2021-10-23;19:07:48;FBTP0621.NaE-last data 1589
2021-10-23;19:07:48;FBTP0621.NaE-last data 1590
2021-10-23;19:07:49;FBTP0621.NaE-last data 1591
2021-10-23;19:07:49;FBTP0621.NaE-last data 1592
2021-10-23;19:07:50;FBTP0621.NaE-last data 1593
2021-10-23;19:07:50;FBTP0621.NaE-last data 1594
2021-10-23;19:07:51;FBTP0621.NaE-last data 1595
2021-10-23;19:07:51;FBTP0621.NaE-last data 1596
2021-10-23;19:07:52;FBTP0621.NaE-last data 1597
2021-10-23;19:07:52;FBTP0621.NaE-last data 1598
2021-10-23;19:07:53;FBTP0621.NaE-last data 1599
2021-10-23;19:07:53;FBTP0621.NaE-last data 1600
2021-10-23;19:07:54;FBTP0621.NaE-last data 1601
2021-10-23;19:07:54;FBTP0621.NaE-last data 1602
2021-10-23;19:07:55;FBTP0621.NaE-last data 1603
2021-10-23;19:07:55;FBTP0621.NaE-last data 1604
2021-10-23;19:07:56;FBTP0621.NaE-last data 1605
2021-10-23;19:07:56;FBTP0621.NaE-last data 1606
2021-10-23;19:07:57;FBTP0621.NaE-last data 1607
2021-10-23;19:07:57;FBTP0621.NaE-last data 1608
2021-10-23;19:07:58;FBTP0621.NaE-last data 1609
2021-10-23;19:07:58;FBTP0621.NaE-last data 1610
2021-10-23;19:07:59;FBTP0621.NaE-last data 1611
2021-10-23;19:07:59;FBTP0621.NaE-last data 1612
2021-10-23;19:08:00;FBTP0621.NaE-last data 1613
2021-10-23;19:08:00;FBTP0621.NaE-last data 1614
2021-10-23;19:08:01;FBTP0621.NaE-last data 1615
2021-10-23;19:08:01;FBTP0621.NaE-last data 1616
2021-10-23;19:08:02;FBTP0621.NaE-last data 1617
2021-10-23;19:08:02;FBTP0621.NaE-last data 1618
2021-10-23;19:08:03;FBTP0621.NaE-last data 1619
2021-10-23;19:08:03;FBTP0621.NaE-last data 1620
2021-10-23;19:08:04;FBTP0621.NaE-last data 1621
2021-10-23;19:08:04;FBTP0621.NaE-last data 1622
2021-10-23;19:08:05;FBTP0621.NaE-last data 1623
2021-10-23;19:08:05;FBTP0621.NaE-last data 1624
2021-10-23;19:08:06;FBTP0621.NaE-last data 1625
2021-10-23;19:08:06;FBTP0621.NaE-last data 1626
2021-10-23;19:08:07;FBTP0621.NaE-last data 1627
2021-10-23;19:08:07;FBTP0621.NaE-last data 1628
2021-10-23;19:08:08;FBTP0621.NaE-last data 1629
2021-10-23;19:08:08;FBTP0621.NaE-last data 1630
2021-10-23;19:08:09;FBTP0621.NaE-last data 1631
2021-10-23;19:08:09;FBTP0621.NaE-last data 1632
2021-10-23;19:08:10;FBTP0621.NaE-last data 1633
2021-10-23;19:08:10;FBTP0621.NaE-last data 1634
2021-10-23;19:08:11;FBTP0621.NaE-last data 1635
2021-10-23;19:08:11;FBTP0621.NaE-last data 1636
2021-10-23;19:08:12;FBTP0621.NaE-last data 1637
2021-10-23;19:08:12;FBTP0621.NaE-last data 1638
2021-10-23;19:08:13;FBTP0621.NaE-last data 1639
2021-10-23;19:08:13;FBTP0621.NaE-last data 1640
2021-10-23;19:08:14;FBTP0621.NaE-last data 1641
2021-10-23;19:08:15;FBTP0621.NaE-last data 1642
2021-10-23;19:08:15;FBTP0621.NaE-last data 1643
2021-10-23;19:08:16;FBTP0621.NaE-last data 1644
2021-10-23;19:08:16;FBTP0621.NaE-last data 1645
2021-10-23;19:08:17;FBTP0621.NaE-last data 1646
2021-10-23;19:08:17;FBTP0621.NaE-last data 1647
2021-10-23;19:08:18;FBTP0621.NaE-last data 1648
2021-10-23;19:08:18;FBTP0621.NaE-last data 1649
2021-10-23;19:08:19;FBTP0621.NaE-last data 1650
2021-10-23;19:08:19;FBTP0621.NaE-last data 1651
2021-10-23;19:08:20;FBTP0621.NaE-last data 1652
2021-10-23;19:08:20;FBTP0621.NaE-last data 1653
2021-10-23;19:08:21;FBTP0621.NaE-last data 1654
2021-10-23;19:08:21;FBTP0621.NaE-last data 1655
2021-10-23;19:08:22;FBTP0621.NaE-last data 1656
2021-10-23;19:08:22;FBTP0621.NaE-last data 1657
2021-10-23;19:08:23;FBTP0621.NaE-last data 1658
2021-10-23;19:08:23;FBTP0621.NaE-last data 1659
2021-10-23;19:08:24;FBTP0621.NaE-last data 1660
2021-10-23;19:08:24;FBTP0621.NaE-last data 1661
2021-10-23;19:08:25;FBTP0621.NaE-last data 1662
2021-10-23;19:08:25;FBTP0621.NaE-last data 1663
2021-10-23;19:08:26;FBTP0621.NaE-last data 1664
2021-10-23;19:08:26;FBTP0621.NaE-last data 1665
2021-10-23;19:08:27;FBTP0621.NaE-last data 1666
2021-10-23;19:08:27;FBTP0621.NaE-last data 1667
2021-10-23;19:08:28;FBTP0621.NaE-last data 1668
2021-10-23;19:08:28;FBTP0621.NaE-last data 1669
2021-10-23;19:08:29;FBTP0621.NaE-last data 1670
2021-10-23;19:08:29;FBTP0621.NaE-last data 1671
2021-10-23;19:08:30;FBTP0621.NaE-last data 1672
2021-10-23;19:08:30;FBTP0621.NaE-last data 1673
2021-10-23;19:08:31;FBTP0621.NaE-last data 1674
2021-10-23;19:08:31;FBTP0621.NaE-last data 1675
2021-10-23;19:08:32;FBTP0621.NaE-last data 1676
2021-10-23;19:08:32;FBTP0621.NaE-last data 1677
2021-10-23;19:08:33;FBTP0621.NaE-last data 1678
2021-10-23;19:08:33;FBTP0621.NaE-last data 1679
2021-10-23;19:08:34;FBTP0621.NaE-last data 1680
2021-10-23;19:08:34;FBTP0621.NaE-last data 1681
2021-10-23;19:08:35;FBTP0621.NaE-last data 1682
2021-10-23;19:08:35;FBTP0621.NaE-last data 1683
2021-10-23;19:08:36;FBTP0621.NaE-last data 1684
2021-10-23;19:08:36;FBTP0621.NaE-last data 1685
2021-10-23;19:08:37;FBTP0621.NaE-last data 1686
2021-10-23;19:08:37;FBTP0621.NaE-last data 1687
2021-10-23;19:08:38;FBTP0621.NaE-last data 1688
2021-10-23;19:08:38;FBTP0621.NaE-last data 1689
2021-10-23;19:08:39;FBTP0621.NaE-last data 1690
2021-10-23;19:08:39;FBTP0621.NaE-last data 1691
2021-10-23;19:08:40;FBTP0621.NaE-last data 1692
2021-10-23;19:08:40;FBTP0621.NaE-last data 1693
2021-10-23;19:08:41;FBTP0621.NaE-last data 1694
2021-10-23;19:08:41;FBTP0621.NaE-last data 1695
2021-10-23;19:08:42;FBTP0621.NaE-last data 1696
2021-10-23;19:08:42;FBTP0621.NaE-last data 1697
2021-10-23;19:08:43;FBTP0621.NaE-last data 1698
2021-10-23;19:08:43;FBTP0621.NaE-last data 1699
2021-10-23;19:08:44;FBTP0621.NaE-last data 1700
2021-10-23;19:08:44;FBTP0621.NaE-last data 1701
2021-10-23;19:08:45;FBTP0621.NaE-last data 1702
2021-10-23;19:08:45;FBTP0621.NaE-last data 1703
2021-10-23;19:08:46;FBTP0621.NaE-last data 1704
2021-10-23;19:08:46;FBTP0621.NaE-last data 1705
2021-10-23;19:08:47;FBTP0621.NaE-last data 1706
2021-10-23;19:08:47;FBTP0621.NaE-last data 1707
2021-10-23;19:08:48;FBTP0621.NaE-last data 1708
2021-10-23;19:08:49;FBTP0621.NaE-last data 1709
2021-10-23;19:08:49;FBTP0621.NaE-last data 1710
2021-10-23;19:08:50;FBTP0621.NaE-last data 1711
2021-10-23;19:08:50;FBTP0621.NaE-last data 1712
2021-10-23;19:08:51;FBTP0621.NaE-last data 1713
2021-10-23;19:08:51;FBTP0621.NaE-last data 1714
2021-10-23;19:08:52;FBTP0621.NaE-last data 1715
2021-10-23;19:08:52;FBTP0621.NaE-last data 1716
2021-10-23;19:08:53;FBTP0621.NaE-last data 1717
2021-10-23;19:08:53;FBTP0621.NaE-last data 1718
2021-10-23;19:08:54;FBTP0621.NaE-last data 1719
2021-10-23;19:08:54;FBTP0621.NaE-last data 1720
2021-10-23;19:08:55;FBTP0621.NaE-last data 1721
2021-10-23;19:08:55;FBTP0621.NaE-last data 1722
2021-10-23;19:08:56;FBTP0621.NaE-last data 1723
2021-10-23;19:08:56;FBTP0621.NaE-last data 1724
2021-10-23;19:08:57;FBTP0621.NaE-last data 1725
2021-10-23;19:08:57;FBTP0621.NaE-last data 1726
2021-10-23;19:08:58;FBTP0621.NaE-last data 1727
2021-10-23;19:08:58;FBTP0621.NaE-last data 1728
2021-10-23;19:08:59;FBTP0621.NaE-last data 1729
2021-10-23;19:08:59;FBTP0621.NaE-last data 1730
2021-10-23;19:09:00;FBTP0621.NaE-last data 1731
2021-10-23;19:09:00;FBTP0621.NaE-last data 1732
2021-10-23;19:09:01;FBTP0621.NaE-last data 1733
2021-10-23;19:09:01;FBTP0621.NaE-last data 1734
2021-10-23;19:09:02;FBTP0621.NaE-last data 1735
2021-10-23;19:09:02;FBTP0621.NaE-last data 1736
2021-10-23;19:09:03;FBTP0621.NaE-last data 1737
2021-10-23;19:09:03;FBTP0621.NaE-last data 1738
2021-10-23;19:09:04;FBTP0621.NaE-last data 1739
2021-10-23;19:09:04;FBTP0621.NaE-last data 1740
2021-10-23;19:09:05;FBTP0621.NaE-last data 1741
2021-10-23;19:09:05;FBTP0621.NaE-last data 1742
2021-10-23;19:09:06;FBTP0621.NaE-last data 1743
2021-10-23;19:09:06;FBTP0621.NaE-last data 1744
2021-10-23;19:09:07;FBTP0621.NaE-last data 1745
2021-10-23;19:09:07;FBTP0621.NaE-last data 1746
2021-10-23;19:09:08;FBTP0621.NaE-last data 1747
2021-10-23;19:09:08;FBTP0621.NaE-last data 1748
2021-10-23;19:09:09;FBTP0621.NaE-last data 1749
2021-10-23;19:09:09;FBTP0621.NaE-last data 1750
2021-10-23;19:09:10;FBTP0621.NaE-last data 1751
2021-10-23;19:09:10;FBTP0621.NaE-last data 1752
2021-10-23;19:09:11;FBTP0621.NaE-last data 1753
2021-10-23;19:09:11;FBTP0621.NaE-last data 1754
2021-10-23;19:09:12;FBTP0621.NaE-last data 1755
2021-10-23;19:09:12;FBTP0621.NaE-last data 1756
2021-10-23;19:09:13;FBTP0621.NaE-last data 1757
2021-10-23;19:09:13;FBTP0621.NaE-last data 1758
2021-10-23;19:09:14;FBTP0621.NaE-last data 1759
2021-10-23;19:09:14;FBTP0621.NaE-last data 1760
2021-10-23;19:09:15;FBTP0621.NaE-last data 1761
2021-10-23;19:09:15;FBTP0621.NaE-last data 1762
2021-10-23;19:09:16;FBTP0621.NaE-last data 1763
2021-10-23;19:09:17;FBTP0621.NaE-last data 1764
2021-10-23;19:09:17;FBTP0621.NaE-last data 1765
2021-10-23;19:09:18;FBTP0621.NaE-last data 1766
2021-10-23;19:09:18;FBTP0621.NaE-last data 1767
2021-10-23;19:09:19;FBTP0621.NaE-last data 1768
2021-10-23;19:09:19;FBTP0621.NaE-last data 1769
2021-10-23;19:09:20;FBTP0621.NaE-last data 1770
2021-10-23;19:09:20;FBTP0621.NaE-last data 1771
2021-10-23;19:09:21;FBTP0621.NaE-last data 1772
2021-10-23;19:09:21;FBTP0621.NaE-last data 1773
2021-10-23;19:09:22;FBTP0621.NaE-last data 1774
2021-10-23;19:09:22;FBTP0621.NaE-last data 1775
2021-10-23;19:09:23;FBTP0621.NaE-last data 1776
2021-10-23;19:09:23;FBTP0621.NaE-last data 1777
2021-10-23;19:09:24;FBTP0621.NaE-last data 1778
2021-10-23;19:09:24;FBTP0621.NaE-last data 1779
2021-10-23;19:09:25;FBTP0621.NaE-last data 1780
2021-10-23;19:09:25;FBTP0621.NaE-last data 1781
2021-10-23;19:09:26;FBTP0621.NaE-last data 1782
2021-10-23;19:09:26;FBTP0621.NaE-last data 1783
2021-10-23;19:09:27;FBTP0621.NaE-last data 1784
2021-10-23;19:09:27;FBTP0621.NaE-last data 1785
2021-10-23;19:09:28;FBTP0621.NaE-last data 1786
2021-10-23;19:09:28;FBTP0621.NaE-last data 1787
2021-10-23;19:09:29;FBTP0621.NaE-last data 1788
2021-10-23;19:09:29;FBTP0621.NaE-last data 1789
2021-10-23;19:09:30;FBTP0621.NaE-last data 1790
2021-10-23;19:09:30;FBTP0621.NaE-last data 1791
2021-10-23;19:09:31;FBTP0621.NaE-last data 1792
2021-10-23;19:09:31;FBTP0621.NaE-last data 1793
2021-10-23;19:09:32;FBTP0621.NaE-last data 1794
2021-10-23;19:09:32;FBTP0621.NaE-last data 1795
2021-10-23;19:09:33;FBTP0621.NaE-last data 1796
2021-10-23;19:09:33;FBTP0621.NaE-last data 1797
2021-10-23;19:09:34;FBTP0621.NaE-last data 1798
2021-10-23;19:09:34;FBTP0621.NaE-last data 1799
2021-10-23;19:09:35;FBTP0621.NaE-last data 1800
2021-10-23;19:09:35;FBTP0621.NaE-last data 1801
2021-10-23;19:09:36;FBTP0621.NaE-last data 1802
2021-10-23;19:09:36;FBTP0621.NaE-last data 1803
2021-10-23;19:09:37;FBTP0621.NaE-last data 1804
2021-10-23;19:09:37;FBTP0621.NaE-last data 1805
2021-10-23;19:09:38;FBTP0621.NaE-last data 1806
2021-10-23;19:09:38;FBTP0621.NaE-last data 1807
2021-10-23;19:09:39;FBTP0621.NaE-last data 1808
2021-10-23;19:09:39;FBTP0621.NaE-last data 1809
2021-10-23;19:09:40;FBTP0621.NaE-last data 1810
2021-10-23;19:09:40;FBTP0621.NaE-last data 1811
2021-10-23;19:09:41;FBTP0621.NaE-last data 1812
2021-10-23;19:09:41;FBTP0621.NaE-last data 1813
2021-10-23;19:09:42;FBTP0621.NaE-last data 1814
2021-10-23;19:09:42;FBTP0621.NaE-last data 1815
2021-10-23;19:09:43;FBTP0621.NaE-last data 1816
2021-10-23;19:09:44;FBTP0621.NaE-last data 1817
2021-10-23;19:09:44;FBTP0621.NaE-last data 1818
2021-10-23;19:09:45;FBTP0621.NaE-last data 1819
2021-10-23;19:09:45;FBTP0621.NaE-last data 1820
2021-10-23;19:09:46;FBTP0621.NaE-last data 1821
2021-10-23;19:09:46;FBTP0621.NaE-last data 1822
2021-10-23;19:09:47;FBTP0621.NaE-last data 1823
2021-10-23;19:09:47;FBTP0621.NaE-last data 1824
2021-10-23;19:09:48;FBTP0621.NaE-last data 1825
2021-10-23;19:09:48;FBTP0621.NaE-last data 1826
2021-10-23;19:09:49;FBTP0621.NaE-last data 1827
2021-10-23;19:09:49;FBTP0621.NaE-last data 1828
2021-10-23;19:09:50;FBTP0621.NaE-last data 1829
2021-10-23;19:09:50;FBTP0621.NaE-last data 1830
2021-10-23;19:09:51;FBTP0621.NaE-last data 1831
2021-10-23;19:09:51;FBTP0621.NaE-last data 1832
2021-10-23;19:09:52;FBTP0621.NaE-last data 1833
2021-10-23;19:09:52;FBTP0621.NaE-last data 1834
2021-10-23;19:09:53;FBTP0621.NaE-last data 1835
2021-10-23;19:09:53;FBTP0621.NaE-last data 1836
2021-10-23;19:09:54;FBTP0621.NaE-last data 1837
2021-10-23;19:09:54;FBTP0621.NaE-last data 1838
2021-10-23;19:09:55;FBTP0621.NaE-last data 1839
2021-10-23;19:09:55;FBTP0621.NaE-last data 1840
2021-10-23;19:09:56;FBTP0621.NaE-last data 1841
2021-10-23;19:09:56;FBTP0621.NaE-last data 1842
2021-10-23;19:09:57;FBTP0621.NaE-last data 1843
2021-10-23;19:09:57;FBTP0621.NaE-last data 1844
2021-10-23;19:09:58;FBTP0621.NaE-last data 1845
2021-10-23;19:09:58;FBTP0621.NaE-last data 1846
2021-10-23;19:09:59;FBTP0621.NaE-last data 1847
2021-10-23;19:09:59;FBTP0621.NaE-last data 1848
2021-10-23;19:10:00;FBTP0621.NaE-last data 1849
2021-10-23;19:10:00;FBTP0621.NaE-last data 1850
2021-10-23;19:10:01;FBTP0621.NaE-last data 1851
2021-10-23;19:10:01;FBTP0621.NaE-last data 1852
2021-10-23;19:10:02;FBTP0621.NaE-last data 1853
2021-10-23;19:10:02;FBTP0621.NaE-last data 1854
2021-10-23;19:10:03;FBTP0621.NaE-last data 1855
2021-10-23;19:10:03;FBTP0621.NaE-last data 1856
2021-10-23;19:10:04;FBTP0621.NaE-last data 1857
2021-10-23;19:10:04;FBTP0621.NaE-last data 1858
2021-10-23;19:10:05;FBTP0621.NaE-last data 1859
2021-10-23;19:10:05;FBTP0621.NaE-last data 1860
2021-10-23;19:10:06;FBTP0621.NaE-last data 1861
2021-10-23;19:10:06;FBTP0621.NaE-last data 1862
2021-10-23;19:10:07;FBTP0621.NaE-last data 1863
2021-10-23;19:10:07;FBTP0621.NaE-last data 1864
2021-10-23;19:10:08;FBTP0621.NaE-last data 1865
2021-10-23;19:10:08;FBTP0621.NaE-last data 1866
2021-10-23;19:10:09;FBTP0621.NaE-last data 1867
2021-10-23;19:10:09;FBTP0621.NaE-last data 1868
2021-10-23;19:10:10;FBTP0621.NaE-last data 1869
2021-10-23;19:10:10;FBTP0621.NaE-last data 1870
2021-10-23;19:10:11;FBTP0621.NaE-last data 1871
2021-10-23;19:10:12;FBTP0621.NaE-last data 1872
2021-10-23;19:10:12;FBTP0621.NaE-last data 1873
2021-10-23;19:10:13;FBTP0621.NaE-last data 1874
2021-10-23;19:10:13;FBTP0621.NaE-last data 1875
2021-10-23;19:10:14;FBTP0621.NaE-last data 1876
2021-10-23;19:10:14;FBTP0621.NaE-last data 1877
2021-10-23;19:10:15;FBTP0621.NaE-last data 1878
2021-10-23;19:10:15;FBTP0621.NaE-last data 1879
2021-10-23;19:10:16;FBTP0621.NaE-last data 1880
2021-10-23;19:10:16;FBTP0621.NaE-last data 1881
2021-10-23;19:10:17;FBTP0621.NaE-last data 1882
2021-10-23;19:10:17;FBTP0621.NaE-last data 1883
2021-10-23;19:10:18;FBTP0621.NaE-last data 1884
2021-10-23;19:10:18;FBTP0621.NaE-last data 1885
2021-10-23;19:10:19;FBTP0621.NaE-last data 1886
2021-10-23;19:10:19;FBTP0621.NaE-last data 1887
2021-10-23;19:10:20;FBTP0621.NaE-last data 1888
2021-10-23;19:10:20;FBTP0621.NaE-last data 1889
2021-10-23;19:10:21;FBTP0621.NaE-last data 1890
2021-10-23;19:10:21;FBTP0621.NaE-last data 1891
2021-10-23;19:10:22;FBTP0621.NaE-last data 1892
2021-10-23;19:10:22;FBTP0621.NaE-last data 1893
2021-10-23;19:10:23;FBTP0621.NaE-last data 1894
2021-10-23;19:10:23;FBTP0621.NaE-last data 1895
2021-10-23;19:10:24;FBTP0621.NaE-last data 1896
2021-10-23;19:10:24;FBTP0621.NaE-last data 1897
2021-10-23;19:10:25;FBTP0621.NaE-last data 1898
2021-10-23;19:10:25;FBTP0621.NaE-last data 1899
2021-10-23;19:10:26;FBTP0621.NaE-last data 1900
2021-10-23;19:10:26;FBTP0621.NaE-last data 1901
2021-10-23;19:10:27;FBTP0621.NaE-last data 1902
2021-10-23;19:10:27;FBTP0621.NaE-last data 1903
2021-10-23;19:10:28;FBTP0621.NaE-last data 1904
2021-10-23;19:10:28;FBTP0621.NaE-last data 1905
2021-10-23;19:10:29;FBTP0621.NaE-last data 1906
2021-10-23;19:10:29;FBTP0621.NaE-last data 1907
2021-10-23;19:10:30;FBTP0621.NaE-last data 1908
2021-10-23;19:10:30;FBTP0621.NaE-last data 1909
2021-10-23;19:10:31;FBTP0621.NaE-last data 1910
2021-10-23;19:10:31;FBTP0621.NaE-last data 1911
2021-10-23;19:10:32;FBTP0621.NaE-last data 1912
2021-10-23;19:10:32;FBTP0621.NaE-last data 1913
2021-10-23;19:10:33;FBTP0621.NaE-last data 1914
2021-10-23;19:10:33;FBTP0621.NaE-last data 1915
2021-10-23;19:10:34;FBTP0621.NaE-last data 1916
2021-10-23;19:10:34;FBTP0621.NaE-last data 1917
2021-10-23;19:10:35;FBTP0621.NaE-last data 1918
2021-10-23;19:10:35;FBTP0621.NaE-last data 1919
2021-10-23;19:10:36;FBTP0621.NaE-last data 1920
2021-10-23;19:10:36;FBTP0621.NaE-last data 1921
2021-10-23;19:10:37;FBTP0621.NaE-last data 1922
